object,survey,pdf,reason
[VV2006] J142334.4+361305,SHASSA C,1989ApJS___70__163P,no survey
[VV2006] J142334.4+361305,SHASSA Sm,1989ApJS___70__163P,no survey
[TP95] NGC  1386  43,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] NGC  1386  43,DSS1 Red,1995ApJS__101__287T,no survey
[VV96] J133524.3+271716,Mellinger Red,1989ApJ___345___59C,exception
[VV96] J133524.3+271716,Mellinger Green,1989ApJ___345___59C,exception
[VV96] J133524.3+271716,Mellinger Blue,1989ApJ___345___59C,exception
[VV96] J133524.3+271716,SHASSA H,1989ApJ___345___59C,no survey
[VV96] J133524.3+271716,SHASSA CC,1989ApJ___345___59C,no survey
[VV96] J133524.3+271716,SHASSA C,1989ApJ___345___59C,no survey
[VV96] J133524.3+271716,SHASSA Sm,1989ApJ___345___59C,no survey
[HBH95] M33-281  5002,DSS,1995ApJS___99__551H,no survey
[HBH95] M33-281  5002,DSS1 Blue,1995ApJS___99__551H,no survey
[HBH95] M33-281  5002,DSS1 Red,1995ApJS___99__551H,no survey
[HBH95] M33-281  5002,DSS2 Red,1995ApJS___99__551H,no survey
[HBH95] M33-281  5002,DSS2 Blue,1995ApJS___99__551H,no survey
[HBH95] M33-281  5002,DSS2 IR,1995ApJS___99__551H,no survey
VdBH 55,DSS1 Blue,1975AJ_____80__208V,no survey
VdBH 55,DSS1 Red,1975AJ_____80__208V,no survey
VdBH 55,DSS2 Blue,1975AJ_____80__208V,no survey
Cl* NGC 6934    SAW V1,Mellinger Red,1973AJ_____78__242H,exception
Cl* NGC 6934    SAW V1,Mellinger Green,1973AJ_____78__242H,exception
Cl* NGC 6934    SAW V1,Mellinger Blue,1973AJ_____78__242H,exception
LEDA   88531,DSS1 Blue,1990ApJS___72__715T,no survey
LEDA   88531,DSS1 Red,1990ApJS___72__715T,no survey
BD-18  4365,Mellinger Red,1950ApJ___111__495P,exception
BD-18  4365,Mellinger Green,1950ApJ___111__495P,exception
BD-18  4365,Mellinger Blue,1950ApJ___111__495P,exception
B2.1 1959+33 A,SUMSS 843 MHz,1991AJ____101_1435M,no survey
HBC 675,DSS1 Blue,1976AJ_____81__317V,no survey
HBC 675,DSS1 Red,1976AJ_____81__317V,no survey
Cl* NGC 5466  FSBHB V20,Mellinger Red,1961AJ_____66___71C,exception
Cl* NGC 5466  FSBHB V20,Mellinger Green,1961AJ_____66___71C,exception
Cl* NGC 5466  FSBHB V20,Mellinger Blue,1961AJ_____66___71C,exception
Cl* NGC 5466  FSBHB V20,SHASSA H,1961AJ_____66___71C,no survey
Cl* NGC 5466  FSBHB V20,SHASSA CC,1961AJ_____66___71C,no survey
Cl* NGC 5466  FSBHB V20,SHASSA C,1961AJ_____66___71C,no survey
Cl* NGC 5466  FSBHB V20,SHASSA Sm,1961AJ_____66___71C,no survey
PGMW 1050,DSS1 Blue,1992AJ____103_1205P,no survey
PGMW 1050,DSS1 Red,1992AJ____103_1205P,no survey
2dFGRS TGS808Z342,Mellinger Red,1995ApJS___96___39B,exception
2dFGRS TGS808Z342,Mellinger Green,1995ApJS___96___39B,exception
2dFGRS TGS808Z342,Mellinger Blue,1995ApJS___96___39B,exception
NGC  2682   241,Mellinger Red,1993AJ____106__181M,exception
NGC  2682   241,Mellinger Green,1993AJ____106__181M,exception
NGC  2682   241,Mellinger Blue,1993AJ____106__181M,exception
ACO  2911,DSS1 Blue,1996ApJ___459___27G,no survey
ACO  2911,DSS1 Red,1996ApJ___459___27G,no survey
2MASX J06233053-4326204,DSS1 Blue,1995ApJS___96___39B,no survey
2MASX J06233053-4326204,DSS1 Red,1995ApJS___96___39B,no survey
HD  15690,Mellinger Red,1971ApJS___23__257W,exception
HD  15690,Mellinger Green,1971ApJS___23__257W,exception
HD  15690,Mellinger Blue,1971ApJS___23__257W,exception
HD  15690,SHASSA H,1971ApJS___23__257W,no survey
HD  15690,SHASSA CC,1971ApJS___23__257W,no survey
HD  15690,SHASSA C,1971ApJS___23__257W,no survey
HD  15690,SHASSA Sm,1971ApJS___23__257W,no survey
*  24 Tau,Mellinger Red,1994ApJS___91__625S,exception
*  24 Tau,Mellinger Green,1994ApJS___91__625S,exception
*  24 Tau,Mellinger Blue,1994ApJS___91__625S,exception
*  24 Tau,SHASSA H,1994ApJS___91__625S,no survey
*  24 Tau,SHASSA CC,1994ApJS___91__625S,no survey
*  24 Tau,SHASSA C,1994ApJS___91__625S,no survey
*  24 Tau,SHASSA Sm,1994ApJS___91__625S,no survey
NAME Coronet Cluster,DSS1 Blue,1997AJ____114_2029W,no survey
NAME Coronet Cluster,DSS1 Red,1997AJ____114_2029W,no survey
NGC  7092,Mellinger Red,1985AJ_____90___65C,exception
NGC  7092,Mellinger Green,1985AJ_____90___65C,exception
NGC  7092,Mellinger Blue,1985AJ_____90___65C,exception
NGC  7092,SHASSA H,1985AJ_____90___65C,no survey
NGC  7092,SHASSA CC,1985AJ_____90___65C,no survey
NGC  7092,SHASSA C,1985AJ_____90___65C,no survey
NGC  7092,SHASSA Sm,1985AJ_____90___65C,no survey
HD  31563,Mellinger Red,1912ApJ____36__169P,exception
HD  31563,Mellinger Green,1912ApJ____36__169P,exception
HD  31563,Mellinger Blue,1912ApJ____36__169P,exception
HD  31563,SHASSA H,1912ApJ____36__169P,no survey
HD  31563,SHASSA CC,1912ApJ____36__169P,no survey
HD  31563,SHASSA C,1912ApJ____36__169P,no survey
HD  31563,SHASSA Sm,1912ApJ____36__169P,no survey
87GB 233038.8+003151,SUMSS 843 MHz,1995ApJS___97__347G,no survey
87GB 233038.8+003151,WENSS,1995ApJS___97__347G,no survey
QSO B0326+277,SUMSS 843 MHz,1994AJ____107__385F,no survey
QSO B0326+277,WENSS,1994AJ____107__385F,no survey
NHU V2937,DSS1 Blue,1989AJ_____98_2086W,no survey
NHU V2937,DSS1 Red,1989AJ_____98_2086W,no survey
NGC  1039   146,DSS1 Blue,1993AJ____105__209I,no survey
BSI*  80.02029-77,DSS,1980AJ_____85__265O,no survey
BSI*  80.02029-77,DSS1 Blue,1980AJ_____85__265O,no survey
BSI*  80.02029-77,DSS1 Red,1980AJ_____85__265O,no survey
BSI*  80.02029-77,DSS2 Red,1980AJ_____85__265O,no survey
BSI*  80.02029-77,DSS2 Blue,1980AJ_____85__265O,no survey
BSI*  80.02029-77,DSS2 IR,1980AJ_____85__265O,no survey
NVSS J204521+443251,SUMSS 843 MHz,1996ApJS__107__239T,no survey
RAFGL 2591,VLA FIRST (1.4 GHz),1995ApJ___451__225H,no survey
RAFGL 2591,Stripe82VLA,1995ApJ___451__225H,no survey
NGC  6504,Mellinger Red,1996AJ____111_2238P,exception
NGC  6504,Mellinger Green,1996AJ____111_2238P,exception
NGC  6504,Mellinger Blue,1996AJ____111_2238P,exception
NGC  6504,SHASSA H,1996AJ____111_2238P,no survey
NGC  6504,SHASSA CC,1996AJ____111_2238P,no survey
NGC  6504,SHASSA C,1996AJ____111_2238P,no survey
NGC  6504,SHASSA Sm,1996AJ____111_2238P,no survey
* bet01 Cyg,Mellinger Red,1976ApJ___208__414Z,exception
* bet01 Cyg,Mellinger Green,1976ApJ___208__414Z,exception
* bet01 Cyg,Mellinger Blue,1976ApJ___208__414Z,exception
* bet01 Cyg,SHASSA H,1976ApJ___208__414Z,no survey
* bet01 Cyg,SHASSA CC,1976ApJ___208__414Z,no survey
* bet01 Cyg,SHASSA C,1976ApJ___208__414Z,no survey
* bet01 Cyg,SHASSA Sm,1976ApJ___208__414Z,no survey
[M94c] NGC  2903 10,DSS,1994AJ____108_1276M,no survey
[M94c] NGC  2903 10,DSS1 Blue,1994AJ____108_1276M,no survey
[M94c] NGC  2903 10,DSS1 Red,1994AJ____108_1276M,no survey
[M94c] NGC  2903 10,DSS2 Red,1994AJ____108_1276M,no survey
[M94c] NGC  2903 10,DSS2 Blue,1994AJ____108_1276M,no survey
[M94c] NGC  2903 10,DSS2 IR,1994AJ____108_1276M,no survey
[SC95] M 259,DSS2 Blue,1995ApJS___96__605S,no survey
V* UX Tau A,Mellinger Red,1995ApJS__101__117K,exception
V* UX Tau A,Mellinger Green,1995ApJS__101__117K,exception
V* UX Tau A,Mellinger Blue,1995ApJS__101__117K,exception
Cl* NGC 2070    MEL      53b,DSS1 Blue,1993AJ____106__560P,no survey
Cl* NGC 2070    MEL      53b,DSS1 Red,1993AJ____106__560P,no survey
US  328,Mellinger Red,1976AJ_____81_1031W,exception
US  328,Mellinger Green,1976AJ_____81_1031W,exception
US  328,Mellinger Blue,1976AJ_____81_1031W,exception
US  328,SHASSA H,1976AJ_____81_1031W,no survey
US  328,SHASSA CC,1976AJ_____81_1031W,no survey
US  328,SHASSA C,1976AJ_____81_1031W,no survey
US  328,SHASSA Sm,1976AJ_____81_1031W,no survey
QSO B0041+0215,Mellinger Red,1994AJ____107_1245S,exception
QSO B0041+0215,Mellinger Green,1994AJ____107_1245S,exception
QSO B0041+0215,Mellinger Blue,1994AJ____107_1245S,exception
HD 114478,DSS1 Blue,1956ApJ___124___43V,no survey
HD 114478,DSS1 Red,1956ApJ___124___43V,no survey
V* Y CVn,Mellinger Red,1994ApJS___93__187B,exception
V* Y CVn,Mellinger Green,1994ApJS___93__187B,exception
V* Y CVn,Mellinger Blue,1994ApJS___93__187B,exception
V* Y CVn,SHASSA H,1994ApJS___93__187B,no survey
V* Y CVn,SHASSA CC,1994ApJS___93__187B,no survey
V* Y CVn,SHASSA C,1994ApJS___93__187B,no survey
V* Y CVn,SHASSA Sm,1994ApJS___93__187B,no survey
[SC95] M 325,DSS2 Blue,1995ApJS___96__605S,no survey
[BL86] QSO  3,DSS,1986AJ_____92__203B,no survey
[BL86] QSO  3,DSS1 Blue,1986AJ_____92__203B,no survey
[BL86] QSO  3,DSS1 Red,1986AJ_____92__203B,no survey
[BL86] QSO  3,DSS2 Red,1986AJ_____92__203B,no survey
[BL86] QSO  3,DSS2 Blue,1986AJ_____92__203B,no survey
[BL86] QSO  3,DSS2 IR,1986AJ_____92__203B,no survey
V* V1434 Sgr,DSS2 Blue,1958ApJ___128___46N,no survey
US 3843,Mellinger Red,1988ApJS___66____1U,exception
US 3843,Mellinger Green,1988ApJS___66____1U,exception
US 3843,Mellinger Blue,1988ApJS___66____1U,exception
BD+60   449,Mellinger Red,1974AJ_____79__107M,exception
BD+60   449,Mellinger Green,1974AJ_____79__107M,exception
BD+60   449,Mellinger Blue,1974AJ_____79__107M,exception
BD+60   449,SHASSA H,1974AJ_____79__107M,no survey
BD+60   449,SHASSA CC,1974AJ_____79__107M,no survey
BD+60   449,SHASSA C,1974AJ_____79__107M,no survey
BD+60   449,SHASSA Sm,1974AJ_____79__107M,no survey
PGMW 1358,DSS1 Blue,1992AJ____103_1205P,no survey
PGMW 1358,DSS1 Red,1992AJ____103_1205P,no survey
*  55 Cyg,Mellinger Red,1955ApJ___121__102S,exception
*  55 Cyg,Mellinger Green,1955ApJ___121__102S,exception
*  55 Cyg,Mellinger Blue,1955ApJ___121__102S,exception
*  55 Cyg,SHASSA H,1955ApJ___121__102S,no survey
*  55 Cyg,SHASSA CC,1955ApJ___121__102S,no survey
*  55 Cyg,SHASSA C,1955ApJ___121__102S,no survey
*  55 Cyg,SHASSA Sm,1955ApJ___121__102S,no survey
* alf CMi,Mellinger Red,1976ApJ___208__414Z,exception
* alf CMi,Mellinger Green,1976ApJ___208__414Z,exception
* alf CMi,Mellinger Blue,1976ApJ___208__414Z,exception
Z 172-26,Mellinger Red,1996AJ____112_1803M,exception
Z 172-26,Mellinger Green,1996AJ____112_1803M,exception
Z 172-26,Mellinger Blue,1996AJ____112_1803M,exception
Z 172-26,SHASSA H,1996AJ____112_1803M,no survey
Z 172-26,SHASSA CC,1996AJ____112_1803M,no survey
Z 172-26,SHASSA C,1996AJ____112_1803M,no survey
Z 172-26,SHASSA Sm,1996AJ____112_1803M,no survey
V* MP Tau,Mellinger Red,1996ApJS__102___75M,exception
V* MP Tau,Mellinger Green,1996ApJS__102___75M,exception
V* MP Tau,Mellinger Blue,1996ApJS__102___75M,exception
V* MP Tau,SHASSA H,1996ApJS__102___75M,no survey
V* MP Tau,SHASSA CC,1996ApJS__102___75M,no survey
V* MP Tau,SHASSA C,1996ApJS__102___75M,no survey
V* MP Tau,SHASSA Sm,1996ApJS__102___75M,no survey
HD 157282,Mellinger Red,1995ApJS___96__605S,exception
HD 157282,Mellinger Green,1995ApJS___96__605S,exception
HD 157282,Mellinger Blue,1995ApJS___96__605S,exception
Mrk  335,Mellinger Red,1997AJ____114__575F,exception
Mrk  335,Mellinger Green,1997AJ____114__575F,exception
Mrk  335,Mellinger Blue,1997AJ____114__575F,exception
Mrk  335,SHASSA H,1997AJ____114__575F,no survey
Mrk  335,SHASSA CC,1997AJ____114__575F,no survey
Mrk  335,SHASSA C,1997AJ____114__575F,no survey
Mrk  335,SHASSA Sm,1997AJ____114__575F,no survey
*  51 UMa,Mellinger Red,1996ApJ___472L___9B,exception
*  51 UMa,Mellinger Green,1996ApJ___472L___9B,exception
*  51 UMa,Mellinger Blue,1996ApJ___472L___9B,exception
*  51 UMa,SHASSA H,1996ApJ___472L___9B,no survey
*  51 UMa,SHASSA CC,1996ApJ___472L___9B,no survey
*  51 UMa,SHASSA C,1996ApJ___472L___9B,no survey
*  51 UMa,SHASSA Sm,1996ApJ___472L___9B,no survey
NGC  6341  5119,DSS,1966ApJ___143__313S,no survey
NGC  6341  5119,DSS1 Blue,1966ApJ___143__313S,no survey
NGC  6341  5119,DSS1 Red,1966ApJ___143__313S,no survey
NGC  6341  5119,DSS2 Red,1966ApJ___143__313S,no survey
NGC  6341  5119,DSS2 Blue,1966ApJ___143__313S,no survey
NGC  6341  5119,DSS2 IR,1966ApJ___143__313S,no survey
[H69] NGC  628  98,DSS,1969ApJS___18___73H,no survey
[H69] NGC  628  98,DSS1 Blue,1969ApJS___18___73H,no survey
[H69] NGC  628  98,DSS1 Red,1969ApJS___18___73H,no survey
[H69] NGC  628  98,DSS2 Red,1969ApJS___18___73H,no survey
[H69] NGC  628  98,DSS2 Blue,1969ApJS___18___73H,no survey
[H69] NGC  628  98,DSS2 IR,1969ApJS___18___73H,no survey
[MTG95] C-424,DSS,1995AJ____109__173M,no survey
[MTG95] C-424,DSS1 Blue,1995AJ____109__173M,no survey
[MTG95] C-424,DSS1 Red,1995AJ____109__173M,no survey
[MTG95] C-424,DSS2 Red,1995AJ____109__173M,no survey
[MTG95] C-424,DSS2 Blue,1995AJ____109__173M,no survey
[MTG95] C-424,DSS2 IR,1995AJ____109__173M,no survey
NVSS J202851+413438,SUMSS 843 MHz,1996ApJS__107__239T,no survey
ESO 486-26,Mellinger Red,1988ApJ___329__174T,exception
ESO 486-26,Mellinger Green,1988ApJ___329__174T,exception
ESO 486-26,Mellinger Blue,1988ApJ___329__174T,exception
IFM-B 1905,DSS1 Blue,1993ApJS___89___85I,no survey
HD 208341,Mellinger Red,1987AJ_____93__688M,exception
HD 208341,Mellinger Green,1987AJ_____93__688M,exception
HD 208341,Mellinger Blue,1987AJ_____93__688M,exception
HD 208341,SHASSA H,1987AJ_____93__688M,no survey
HD 208341,SHASSA CC,1987AJ_____93__688M,no survey
HD 208341,SHASSA C,1987AJ_____93__688M,no survey
HD 208341,SHASSA Sm,1987AJ_____93__688M,no survey
HD  78251,Mellinger Red,1895ApJ_____2___89P,exception
HD  78251,Mellinger Green,1895ApJ_____2___89P,exception
HD  78251,Mellinger Blue,1895ApJ_____2___89P,exception
HD  78251,SHASSA H,1895ApJ_____2___89P,no survey
HD  78251,SHASSA CC,1895ApJ_____2___89P,no survey
HD  78251,SHASSA C,1895ApJ_____2___89P,no survey
HD  78251,SHASSA Sm,1895ApJ_____2___89P,no survey
[SSA2010] 1672,DSS1 Blue,1996ApJ___469__629M,no survey
NGC  6656  4057,Mellinger Red,1983AJ_____88_1330A,exception
NGC  6656  4057,Mellinger Green,1983AJ_____88_1330A,exception
NGC  6656  4057,Mellinger Blue,1983AJ_____88_1330A,exception
CD-54  6006,Mellinger Red,1981AJ_____86_1500S,exception
CD-54  6006,Mellinger Green,1981AJ_____86_1500S,exception
CD-54  6006,Mellinger Blue,1981AJ_____86_1500S,exception
LEDA   89241,Mellinger Red,1990ApJS___72__715T,exception
LEDA   89241,Mellinger Green,1990ApJS___72__715T,exception
LEDA   89241,Mellinger Blue,1990ApJS___72__715T,exception
NAME Norma Cloud,DSS1 Blue,1968AJ_____73__590D,no survey
NAME Norma Cloud,DSS1 Red,1968AJ_____73__590D,no survey
WG   2,DSS1 Blue,1991ApJ___369L__59C,no survey
WG   2,DSS1 Red,1991ApJ___369L__59C,no survey
[EKS96] NGC 5033 192,Mellinger Red,1996ApJS__105___93E,exception
[EKS96] NGC 5033 192,Mellinger Green,1996ApJS__105___93E,exception
[EKS96] NGC 5033 192,Mellinger Blue,1996ApJS__105___93E,exception
[EKS96] NGC 5033 192,SHASSA H,1996ApJS__105___93E,no survey
[EKS96] NGC 5033 192,SHASSA CC,1996ApJS__105___93E,no survey
[EKS96] NGC 5033 192,SHASSA C,1996ApJS__105___93E,no survey
[EKS96] NGC 5033 192,SHASSA Sm,1996ApJS__105___93E,no survey
NGC  3769,Mellinger Red,1926ApJ____64__321H,exception
NGC  3769,Mellinger Green,1926ApJ____64__321H,exception
NGC  3769,Mellinger Blue,1926ApJ____64__321H,exception
NGC  3769,SHASSA H,1926ApJ____64__321H,no survey
NGC  3769,SHASSA CC,1926ApJ____64__321H,no survey
NGC  3769,SHASSA C,1926ApJ____64__321H,no survey
NGC  3769,SHASSA Sm,1926ApJ____64__321H,no survey
NGC  3726,Mellinger Red,1974ApJ___194__559S,exception
NGC  3726,Mellinger Green,1974ApJ___194__559S,exception
NGC  3726,Mellinger Blue,1974ApJ___194__559S,exception
NGC  3726,SHASSA H,1974ApJ___194__559S,no survey
NGC  3726,SHASSA CC,1974ApJ___194__559S,no survey
NGC  3726,SHASSA C,1974ApJ___194__559S,no survey
NGC  3726,SHASSA Sm,1974ApJ___194__559S,no survey
NVSS J200050+292129,VLA FIRST (1.4 GHz),1990ApJS___74__181Z,no survey
NVSS J200050+292129,Stripe82VLA,1990ApJS___74__181Z,no survey
PG 0947+036,GOODS: Chandra ACIS HB,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: Chandra ACIS FB,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: Chandra ACIS SB,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: VLT VIMOS U,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: VLT VIMOS R,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: HST ACS B,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: HST ACS V,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: HST ACS I,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: HST ACS Z,1986ApJS___61__305G,no survey
PG 0947+036,Hawaii HDF U,1986ApJS___61__305G,no survey
PG 0947+036,Hawaii HDF B,1986ApJS___61__305G,no survey
PG 0947+036,Hawaii HDF V0201,1986ApJS___61__305G,no survey
PG 0947+036,Hawaii HDF V0401,1986ApJS___61__305G,no survey
PG 0947+036,Hawaii HDF R,1986ApJS___61__305G,no survey
PG 0947+036,Hawaii HDF I,1986ApJS___61__305G,no survey
PG 0947+036,Hawaii HDF z,1986ApJS___61__305G,no survey
PG 0947+036,Hawaii HDF HK,1986ApJS___61__305G,no images
PG 0947+036,GOODS: HST NICMOS,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: VLT ISAAC J,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: VLT ISAAC H,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: VLT ISAAC Ks,1986ApJS___61__305G,no survey
PG 0947+036,HUDF: VLT ISAAC Ks,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: Spitzer IRAC 3.6,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: Spitzer IRAC 4.5,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: Spitzer IRAC 5.8,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: Spitzer IRAC 8.0,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: Spitzer MIPS 24,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: Herschel 100,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: Herschel 160,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: Herschel 250,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: Herschel 350,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: Herschel 500,1986ApJS___61__305G,no survey
PG 0947+036,CDFS: LESS,1986ApJS___61__305G,no survey
PG 0947+036,GOODS: VLA North,1986ApJS___61__305G,no survey
[EKS96] NGC 7469   1,Mellinger Red,1996ApJS__105___93E,exception
[EKS96] NGC 7469   1,Mellinger Green,1996ApJS__105___93E,exception
[EKS96] NGC 7469   1,Mellinger Blue,1996ApJS__105___93E,exception
SV* HV  2063,Mellinger Red,1992AJ____104_1430S,exception
SV* HV  2063,Mellinger Green,1992AJ____104_1430S,exception
SV* HV  2063,Mellinger Blue,1992AJ____104_1430S,exception
[HHS94] 12,DSS,1994ApJ___430__568H,no survey
[HHS94] 12,DSS1 Blue,1994ApJ___430__568H,no survey
[HHS94] 12,DSS1 Red,1994ApJ___430__568H,no survey
[HHS94] 12,DSS2 Red,1994ApJ___430__568H,no survey
[HHS94] 12,DSS2 Blue,1994ApJ___430__568H,no survey
[HHS94] 12,DSS2 IR,1994ApJ___430__568H,no survey
UCAC4 055-003996,Mellinger Red,1988ApJ___334__135H,exception
UCAC4 055-003996,Mellinger Green,1988ApJ___334__135H,exception
UCAC4 055-003996,Mellinger Blue,1988ApJ___334__135H,exception
ESO 310-3,DSS1 Blue,1995ApJS___96___39B,no survey
ESO 310-3,DSS1 Red,1995ApJS___96___39B,no survey
NAME Carina dSph,DSS1 Blue,1997AJ____114_1447A,no survey
NAME Carina dSph,DSS1 Red,1997AJ____114_1447A,no survey
[O96] D050S-5,DSS1 Blue,1996ApJ___465__231O,no survey
[O96] D050S-5,DSS1 Red,1996ApJ___465__231O,no survey
[O96] D050S-5,DSS2 Blue,1996ApJ___465__231O,no survey
PGMW 1213,DSS1 Blue,1992AJ____103_1205P,no survey
PGMW 1213,DSS1 Red,1992AJ____103_1205P,no survey
OGLE-CL LMC 111,DSS1 Blue,1966AJ_____71__363H,no survey
OGLE-CL LMC 111,DSS1 Red,1966AJ_____71__363H,no survey
OGLE-CL LMC 111,DSS2 Blue,1966AJ_____71__363H,no survey
HD 259481,Mellinger Red,1976ApJ___210___65T,exception
HD 259481,Mellinger Green,1976ApJ___210___65T,exception
HD 259481,Mellinger Blue,1976ApJ___210___65T,exception
TYC 4282-418-1,Mellinger Red,1959ApJ___130___69B,exception
TYC 4282-418-1,Mellinger Green,1959ApJ___130___69B,exception
TYC 4282-418-1,Mellinger Blue,1959ApJ___130___69B,exception
TYC 4282-418-1,SHASSA H,1959ApJ___130___69B,no survey
TYC 4282-418-1,SHASSA CC,1959ApJ___130___69B,no survey
TYC 4282-418-1,SHASSA C,1959ApJ___130___69B,no survey
TYC 4282-418-1,SHASSA Sm,1959ApJ___130___69B,no survey
[ACM93] U1,DSS,1993ApJ___415__101A,no survey
[ACM93] U1,DSS1 Blue,1993ApJ___415__101A,no survey
[ACM93] U1,DSS1 Red,1993ApJ___415__101A,no survey
[ACM93] U1,DSS2 Red,1993ApJ___415__101A,no survey
[ACM93] U1,DSS2 Blue,1993ApJ___415__101A,no survey
[ACM93] U1,DSS2 IR,1993ApJ___415__101A,no survey
[HIB95]  80-4,Mellinger Red,1995ApJS___98__595H,exception
[HIB95]  80-4,Mellinger Green,1995ApJS___98__595H,exception
[HIB95]  80-4,Mellinger Blue,1995ApJS___98__595H,exception
[HIB95]  80-4,SHASSA H,1995ApJS___98__595H,no survey
[HIB95]  80-4,SHASSA CC,1995ApJS___98__595H,no survey
[HIB95]  80-4,SHASSA C,1995ApJS___98__595H,no survey
[HIB95]  80-4,SHASSA Sm,1995ApJS___98__595H,no survey
US 1742,Mellinger Red,1982ApJS___49___27U,exception
US 1742,Mellinger Green,1982ApJS___49___27U,exception
US 1742,Mellinger Blue,1982ApJS___49___27U,exception
US 1742,SHASSA H,1982ApJS___49___27U,no survey
US 1742,SHASSA CC,1982ApJS___49___27U,no survey
US 1742,SHASSA C,1982ApJS___49___27U,no survey
US 1742,SHASSA Sm,1982ApJS___49___27U,no survey
HD  76556,Mellinger Red,1972AJ_____77__733B,exception
HD  76556,Mellinger Green,1972AJ_____77__733B,exception
HD  76556,Mellinger Blue,1972AJ_____77__733B,exception
3C 286,Mellinger Red,1988ApJ___333__168M,exception
3C 286,Mellinger Green,1988ApJ___333__168M,exception
3C 286,Mellinger Blue,1988ApJ___333__168M,exception
3C 286,SHASSA H,1988ApJ___333__168M,no survey
3C 286,SHASSA CC,1988ApJ___333__168M,no survey
3C 286,SHASSA C,1988ApJ___333__168M,no survey
3C 286,SHASSA Sm,1988ApJ___333__168M,no survey
GPSR 060.069+0.510,DSS,1990ApJS___74__181Z,no survey
GPSR 060.069+0.510,DSS1 Blue,1990ApJS___74__181Z,no survey
GPSR 060.069+0.510,DSS1 Red,1990ApJS___74__181Z,no survey
GPSR 060.069+0.510,DSS2 Red,1990ApJS___74__181Z,no survey
GPSR 060.069+0.510,DSS2 Blue,1990ApJS___74__181Z,no survey
GPSR 060.069+0.510,DSS2 IR,1990ApJS___74__181Z,no survey
SHV 0509404-691724,Mellinger Red,1989AJ_____97_1634H,exception
SHV 0509404-691724,Mellinger Green,1989AJ_____97_1634H,exception
SHV 0509404-691724,Mellinger Blue,1989AJ_____97_1634H,exception
[MM63] 1-76,Mellinger Red,1963AJ_____68__319M,exception
[MM63] 1-76,Mellinger Green,1963AJ_____68__319M,exception
[MM63] 1-76,Mellinger Blue,1963AJ_____68__319M,exception
IC 4712,DSS1 Blue,1995ApJS___96___39B,no survey
IC 4712,DSS1 Red,1995ApJS___96___39B,no survey
ACT-S J012834-525520,CO,1970AJ_____75__667B,no survey
ACT-S J012834-525520,VLA FIRST (1.4 GHz),1970AJ_____75__667B,no survey
ACT-S J012834-525520,NVSS,1970AJ_____75__667B,no survey
ACT-S J012834-525520,Stripe82VLA,1970AJ_____75__667B,no survey
ACT-S J012834-525520,EBHIS,1970AJ_____75__667B,no survey
SHV 0537193-694955,Mellinger Red,1989AJ_____97_1634H,exception
SHV 0537193-694955,Mellinger Green,1989AJ_____97_1634H,exception
SHV 0537193-694955,Mellinger Blue,1989AJ_____97_1634H,exception
COUP   987,Mellinger Red,1994ApJ___421__517P,exception
COUP   987,Mellinger Green,1994ApJ___421__517P,exception
COUP   987,Mellinger Blue,1994ApJ___421__517P,exception
MODS deep 1642,Mellinger Red,1996AJ____112_1335W,exception
MODS deep 1642,Mellinger Green,1996AJ____112_1335W,exception
MODS deep 1642,Mellinger Blue,1996AJ____112_1335W,exception
MODS deep 1642,SHASSA H,1996AJ____112_1335W,no survey
MODS deep 1642,SHASSA CC,1996AJ____112_1335W,no survey
MODS deep 1642,SHASSA C,1996AJ____112_1335W,no survey
MODS deep 1642,SHASSA Sm,1996AJ____112_1335W,no survey
PKS J1144-2057,VLA FIRST (1.4 GHz),1996ApJS__107___19M,no survey
PKS J1144-2057,Stripe82VLA,1996ApJS__107___19M,no survey
PKS J1144-2057,EBHIS,1996ApJS__107___19M,no survey
LEDA   40334,Mellinger Red,1983ApJS___53__375R,exception
LEDA   40334,Mellinger Green,1983ApJS___53__375R,exception
LEDA   40334,Mellinger Blue,1983ApJS___53__375R,exception
LEDA   40334,H-Alpha Comp,1983ApJS___53__375R,no survey
*  37 Gem,Mellinger Red,1965ApJ___141__588H,exception
