object,survey,pdf,reason
M  86,IRAS  25 micron,1985ApJ___293__102F,no images
M  86,IRAS  60 micron,1985ApJ___293__102F,no images
M  86,IRAS 100 micron,1985ApJ___293__102F,no images
CFRS 22.1356,TESS,1995ApJ___455___75L,no images
CFRS 22.1356,Mellinger Red,1995ApJ___455___75L,no images
CFRS 22.1356,Mellinger Green,1995ApJ___455___75L,no images
CFRS 22.1356,Mellinger Blue,1995ApJ___455___75L,no images
CFRS 22.1356,SHASSA H,1995ApJ___455___75L,no survey
CFRS 22.1356,SHASSA CC,1995ApJ___455___75L,no survey
CFRS 22.1356,SHASSA C,1995ApJ___455___75L,no survey
CFRS 22.1356,SHASSA Sm,1995ApJ___455___75L,no survey
Dachs LMC 1-21,TESS,1996ApJ___465__231O,no images
Dachs LMC 1-21,Mellinger Red,1996ApJ___465__231O,no images
Dachs LMC 1-21,Mellinger Green,1996ApJ___465__231O,no images
Dachs LMC 1-21,SHASSA H,1996ApJ___465__231O,no survey
Dachs LMC 1-21,SHASSA CC,1996ApJ___465__231O,no survey
Dachs LMC 1-21,SHASSA C,1996ApJ___465__231O,no survey
Dachs LMC 1-21,SHASSA Sm,1996ApJ___465__231O,no survey
[OF84] 43,DSS1 Red,1984ApJ___283__601O,no images
[OF84] 43,DSS2 Red,1984ApJ___283__601O,no images
[OF84] 43,DSS2 Blue,1984ApJ___283__601O,no images
[OF84] 43,DSS2 IR,1984ApJ___283__601O,no images
[SHM96] SS2 17,DSS2 Red,1996ApJ___470____1S,no images
[SHM96] SS2 17,DSS2 IR,1996ApJ___470____1S,no images
NGC  5053,TESS,1980AJ_____85_1330A,no images
NGC  5053,Mellinger Red,1980AJ_____85_1330A,no images
NGC  5053,SHASSA H,1980AJ_____85_1330A,no survey
NGC  5053,SHASSA CC,1980AJ_____85_1330A,no survey
NGC  5053,SHASSA C,1980AJ_____85_1330A,no survey
NGC  5053,SHASSA Sm,1980AJ_____85_1330A,no survey
[HS66] 367,DSS1 Blue,1966AJ_____71__363H,no survey
[HS66] 367,DSS1 Red,1966AJ_____71__363H,no survey
LEDA 2817443,SHASSA H,1995ApJS___96___39B,no images
LEDA 2817443,SHASSA CC,1995ApJS___96___39B,no images
LEDA 2817443,SHASSA C,1995ApJS___96___39B,no survey
LEDA 2817443,SHASSA Sm,1995ApJS___96___39B,no survey
NGC  2403,DSS1 Blue,1981ApJ___250___79G,no images
Cl* NGC 2243      V      Z,DSS2 IR,1977ApJ___215___89V,no images
NVSS J195509+314050,VLA FIRST (1.4 GHz),1996ApJS__107__239T,no survey
NVSS J195509+314050,NVSS,1996ApJS__107__239T,no images
NVSS J195509+314050,Stripe82VLA,1996ApJS__107__239T,no images
NVSS J195509+314050,nH,1996ApJS__107__239T,no images
HD  94733,TESS,1972AJ_____77__733B,no images
HD  94733,Mellinger Red,1972AJ_____77__733B,no images
HD  94733,Mellinger Green,1972AJ_____77__733B,no images
HD  94733,SHASSA H,1972AJ_____77__733B,no survey
HD  94733,SHASSA CC,1972AJ_____77__733B,no survey
HD  94733,SHASSA C,1972AJ_____77__733B,no survey
HD  94733,SHASSA Sm,1972AJ_____77__733B,no survey
[CZ2003] SERD-1294  12,SHASSA H,1996AJ____112___36Q,no survey
[CZ2003] SERD-1294  12,SHASSA CC,1996AJ____112___36Q,no survey
[CZ2003] SERD-1294  12,SHASSA C,1996AJ____112___36Q,no survey
[CZ2003] SERD-1294  12,SHASSA Sm,1996AJ____112___36Q,no survey
LEDA   73169,TESS,1995ApJS___96___39B,no images
LEDA   73169,Mellinger Blue,1995ApJS___96___39B,no images
LEDA   73169,H-Alpha Comp,1995ApJS___96___39B,no images
LEDA   73169,SHASSA H,1995ApJS___96___39B,no images
LEDA   73169,SHASSA CC,1995ApJS___96___39B,no survey
LEDA   73169,SHASSA C,1995ApJS___96___39B,no survey
LEDA   73169,SHASSA Sm,1995ApJS___96___39B,no survey
2MASS J00594410-3334543,DSS1 Blue,1982ApJ___252__133F,no survey
2MASS J00594410-3334543,DSS1 Red,1982ApJ___252__133F,no images
GPSR 113.188+0.453,DSS,1990ApJS___74__181Z,no survey
GPSR 113.188+0.453,DSS1 Blue,1990ApJS___74__181Z,no survey
GPSR 113.188+0.453,DSS1 Red,1990ApJS___74__181Z,no survey
GPSR 113.188+0.453,DSS2 Red,1990ApJS___74__181Z,no survey
GPSR 113.188+0.453,DSS2 Blue,1990ApJS___74__181Z,no survey
GPSR 113.188+0.453,DSS2 IR,1990ApJS___74__181Z,no survey
* alf UMa,SHASSA H,1957ApJ___125__661W,no survey
* alf UMa,SHASSA CC,1957ApJ___125__661W,no survey
* alf UMa,SHASSA C,1957ApJ___125__661W,no survey
* alf UMa,SHASSA Sm,1957ApJ___125__661W,no survey
LEDA   43609,DSS1 Blue,1989AJ_____98_1542B,no survey
LEDA   43609,DSS1 Red,1989AJ_____98_1542B,no survey
LEDA   43609,DSS2 Blue,1989AJ_____98_1542B,no images
LEDA   43609,DSS2 IR,1989AJ_____98_1542B,no images
CD-25   101,Mellinger Red,1971AJ_____76__338S,no images
CD-25   101,Mellinger Green,1971AJ_____76__338S,no images
CD-25   101,Mellinger Blue,1971AJ_____76__338S,no images
CD-25   101,SHASSA H,1971AJ_____76__338S,no survey
CD-25   101,SHASSA CC,1971AJ_____76__338S,no survey
CD-25   101,SHASSA C,1971AJ_____76__338S,no survey
CD-25   101,SHASSA Sm,1971AJ_____76__338S,no images
TLE NGC 6522 238,H-Alpha Comp,1984AJ_____89__636B,no images
TLE NGC 6522 238,SHASSA H,1984AJ_____89__636B,no images
TLE NGC 6522 238,SHASSA CC,1984AJ_____89__636B,no images
TLE NGC 6522 238,SHASSA C,1984AJ_____89__636B,no survey
TLE NGC 6522 238,SHASSA Sm,1984AJ_____89__636B,no survey
HD 143122,SHASSA H,1968AJ_____73__590D,no images
HD 143122,SHASSA CC,1968AJ_____73__590D,no survey
HD 143122,SHASSA C,1968AJ_____73__590D,no survey
HD 143122,SHASSA Sm,1968AJ_____73__590D,no images
[DG92] 8-521,DSS2 IR,1992ApJS___78____1D,no images
US   43,DSS,1981ApJS___46__117U,no images
US   43,DSS2 Red,1981ApJS___46__117U,no images
US   43,DSS2 Blue,1981ApJS___46__117U,no images
US   43,DSS2 IR,1981ApJS___46__117U,no images
NGC  6362    41,DSS1 Blue,1970ApJ___159__325A,no images
NGC  6362    41,DSS1 Red,1970ApJ___159__325A,no images
NGC  6362    41,DSS2 Blue,1970ApJ___159__325A,no images
[SC96] Mis  547,DSS,1996ApJS__104__101S,no images
[SC96] Mis  547,DSS1 Blue,1996ApJS__104__101S,no images
[SC96] Mis  547,DSS1 Red,1996ApJS__104__101S,no images
[SC96] Mis  547,DSS2 Red,1996ApJS__104__101S,no images
[SC96] Mis  547,DSS2 Blue,1996ApJS__104__101S,no survey
* zet Crv,DSS,1933ApJ____78___87M,no images
* zet Crv,DSS1 Red,1933ApJ____78___87M,no images
* zet Crv,DSS2 Red,1933ApJ____78___87M,no images
* zet Crv,DSS2 Blue,1933ApJ____78___87M,no images
* zet Crv,DSS2 IR,1933ApJ____78___87M,no images
UM 681,Mellinger Green,1982ApJ___261__412M,no images
UM 681,Mellinger Blue,1982ApJ___261__412M,no images
UM 681,H-Alpha Comp,1982ApJ___261__412M,no images
UM 681,SHASSA H,1982ApJ___261__412M,no images
UM 681,SHASSA CC,1982ApJ___261__412M,no images
UM 681,SHASSA C,1982ApJ___261__412M,no images
UM 681,SHASSA Sm,1982ApJ___261__412M,no images
HD 171469,SHASSA H,1993AJ____106__672H,no survey
HD 171469,SHASSA CC,1993AJ____106__672H,no survey
HD 171469,SHASSA C,1993AJ____106__672H,no survey
HD 171469,SHASSA Sm,1993AJ____106__672H,no survey
V* LQ Ori,SHASSA H,1986ApJ___307__609H,no survey
V* LQ Ori,SHASSA CC,1986ApJ___307__609H,no survey
V* LQ Ori,SHASSA C,1986ApJ___307__609H,no survey
V* LQ Ori,SHASSA Sm,1986ApJ___307__609H,no survey
NGC  6121   630,TESS,1990AJ_____99_1491C,no images
NGC  6121   630,Mellinger Blue,1990AJ_____99_1491C,no images
NGC  6121   630,SHASSA H,1990AJ_____99_1491C,no images
NGC  6121   630,SHASSA CC,1990AJ_____99_1491C,no images
NGC  6121   630,SHASSA C,1990AJ_____99_1491C,no survey
NGC  6121   630,SHASSA Sm,1990AJ_____99_1491C,no survey
HD 307937,SHASSA H,1981ApJ___245__247A,no images
HD 307937,SHASSA CC,1981ApJ___245__247A,no images
HD 307937,SHASSA C,1981ApJ___245__247A,no images
HD 307937,SHASSA Sm,1981ApJ___245__247A,no images
M  88,DSS,1992AJ____103__399M,no images
M  88,DSS1 Blue,1992AJ____103__399M,no images
M  88,DSS1 Red,1992AJ____103__399M,no images
M  88,DSS2 Red,1992AJ____103__399M,no images
M  88,DSS2 Blue,1992AJ____103__399M,no images
PGMW 1311,DSS1 Blue,1992AJ____103_1205P,no images
PGMW 1311,DSS1 Red,1992AJ____103_1205P,no images
PGMW 1311,DSS2 Red,1992AJ____103_1205P,no images
PGMW 1311,DSS2 Blue,1992AJ____103_1205P,no images
2MASX J01313188-6145479,TESS,1995ApJS___96___39B,no images
2MASX J01313188-6145479,Mellinger Red,1995ApJS___96___39B,no images
2MASX J01313188-6145479,Mellinger Green,1995ApJS___96___39B,no images
2MASX J01313188-6145479,SHASSA H,1995ApJS___96___39B,no images
2MASX J01313188-6145479,SHASSA CC,1995ApJS___96___39B,no survey
2MASX J01313188-6145479,SHASSA C,1995ApJS___96___39B,no images
2MASX J01313188-6145479,SHASSA Sm,1995ApJS___96___39B,no images
SB 744,Mellinger Red,1973AJ_____78__295G,no images
SB 744,Mellinger Green,1973AJ_____78__295G,no images
SB 744,H-Alpha Comp,1973AJ_____78__295G,no images
SB 744,SHASSA H,1973AJ_____78__295G,no images
SB 744,SHASSA CC,1973AJ_____78__295G,no survey
SB 744,SHASSA C,1973AJ_____78__295G,no survey
SB 744,SHASSA Sm,1973AJ_____78__295G,no survey
IC  842,TESS,1987ApJS___64__507C,no images
IC  842,Mellinger Green,1987ApJS___64__507C,no images
IC  842,H-Alpha Comp,1987ApJS___64__507C,no images
IC  842,SHASSA H,1987ApJS___64__507C,no images
IC  842,SHASSA CC,1987ApJS___64__507C,no survey
IC  842,SHASSA C,1987ApJS___64__507C,no survey
IC  842,SHASSA Sm,1987ApJS___64__507C,no survey
SS 280,SHASSA H,1980AJ_____85_1207V,no survey
SS 280,SHASSA CC,1980AJ_____85_1207V,no survey
SS 280,SHASSA C,1980AJ_____85_1207V,no survey
SS 280,SHASSA Sm,1980AJ_____85_1207V,no survey
Cl* NGC  346    MPG     737,Mellinger Red,1989AJ_____98_1305M,no images
Cl* NGC  346    MPG     737,Mellinger Green,1989AJ_____98_1305M,no images
Cl* NGC  346    MPG     737,Mellinger Blue,1989AJ_____98_1305M,no images
Cl* NGC  346    MPG     737,SHASSA H,1989AJ_____98_1305M,no survey
Cl* NGC  346    MPG     737,SHASSA CC,1989AJ_____98_1305M,no images
Cl* NGC  346    MPG     737,SHASSA C,1989AJ_____98_1305M,no images
Cl* NGC  346    MPG     737,SHASSA Sm,1989AJ_____98_1305M,no images
V* AR UMa,TESS,1994ApJ___426__288R,no images
V* AR UMa,Mellinger Red,1994ApJ___426__288R,no images
V* AR UMa,Mellinger Green,1994ApJ___426__288R,no images
V* AR UMa,SHASSA H,1994ApJ___426__288R,no images
V* AR UMa,SHASSA CC,1994ApJ___426__288R,no images
V* AR UMa,SHASSA C,1994ApJ___426__288R,no images
V* AR UMa,SHASSA Sm,1994ApJ___426__288R,no survey
UCM 1437+2148,DSS,1988AJ_____95_1389S,no images
UCM 1437+2148,DSS1 Blue,1988AJ_____95_1389S,no images
UCM 1437+2148,DSS2 Red,1988AJ_____95_1389S,no images
UCM 1437+2148,DSS2 Blue,1988AJ_____95_1389S,no images
UCM 1437+2148,DSS2 IR,1988AJ_____95_1389S,no images
2MASS J16411850+3620036,DSS1 Blue,1979AJ_____84__774C,no images
2MASS J16411850+3620036,DSS1 Red,1979AJ_____84__774C,no images
2MASS J16411850+3620036,DSS2 Red,1979AJ_____84__774C,no images
BD+58   441,Mellinger Blue,1974AJ_____79__107M,no images
BD+58   441,H-Alpha Comp,1974AJ_____79__107M,no images
BD+58   441,SHASSA H,1974AJ_____79__107M,no images
BD+58   441,SHASSA CC,1974AJ_____79__107M,no images
BD+58   441,SHASSA C,1974AJ_____79__107M,no images
BD+58   441,SHASSA Sm,1974AJ_____79__107M,no images
[VBA82] KK Cen H,DSS1 Blue,1982ApJS___50__529V,no survey
[VBA82] KK Cen H,DSS1 Red,1982ApJS___50__529V,no survey
[VBA82] KK Cen H,DSS2 Blue,1982ApJS___50__529V,no survey
US 3362,SHASSA H,1984ApJS___56__393H,no survey
US 3362,SHASSA CC,1984ApJS___56__393H,no survey
US 3362,SHASSA C,1984ApJS___56__393H,no survey
US 3362,SHASSA Sm,1984ApJS___56__393H,no survey
* eps Leo,Mellinger Red,1971ApJ___165___67B,no images
* eps Leo,Mellinger Green,1971ApJ___165___67B,no images
* eps Leo,SHASSA H,1971ApJ___165___67B,no survey
* eps Leo,SHASSA CC,1971ApJ___165___67B,no survey
* eps Leo,SHASSA C,1971ApJ___165___67B,no survey
* eps Leo,SHASSA Sm,1971ApJ___165___67B,no survey
NGC   917,SHASSA H,1985AJ_____90_2445G,no survey
NGC   917,SHASSA CC,1985AJ_____90_2445G,no survey
NGC   917,SHASSA C,1985AJ_____90_2445G,no survey
NGC   917,SHASSA Sm,1985AJ_____90_2445G,no images
[EKS96] NGC 5033 205,DSS,1996ApJS__105___93E,no images
[CMV96] 4C 55.35 U,DSS1 Red,1996ApJS__106__215C,no images
NGC  6362    13,TESS,1970ApJ___159__325A,no images
NGC  6362    13,SHASSA H,1970ApJ___159__325A,no survey
NGC  6362    13,SHASSA CC,1970ApJ___159__325A,no survey
NGC  6362    13,SHASSA C,1970ApJ___159__325A,no survey
NGC  6362    13,SHASSA Sm,1970ApJ___159__325A,no survey
CTIO85 203,DSS1 Blue,1996ApJS__104___71O,no survey
CTIO85 203,DSS1 Red,1996ApJS__104___71O,no survey
Z  58-44,SHASSA H,1996AJ____112_1803M,no images
Z  58-44,SHASSA CC,1996AJ____112_1803M,no survey
Z  58-44,SHASSA C,1996AJ____112_1803M,no survey
Z  58-44,SHASSA Sm,1996AJ____112_1803M,no survey
LMC-BM  13-16,DSS1 Blue,1990AJ____100__674B,no survey
LMC-BM  13-16,DSS1 Red,1990AJ____100__674B,no survey
LMC-BM  13-16,DSS2 Blue,1990AJ____100__674B,no survey
[JCF90] NGC  4649  21,DSS,1990ApJ___356__332J,no images
[JCF90] NGC  4649  21,DSS1 Red,1990ApJ___356__332J,no images
[BCF85] Cluster 5  11,DSS,1996AJ____111_1596S,no survey
[BCF85] Cluster 5  11,DSS1 Blue,1996AJ____111_1596S,no survey
[BCF85] Cluster 5  11,DSS1 Red,1996AJ____111_1596S,no survey
[BCF85] Cluster 5  11,DSS2 Red,1996AJ____111_1596S,no survey
[BCF85] Cluster 5  11,DSS2 Blue,1996AJ____111_1596S,no survey
[BCF85] Cluster 5  11,DSS2 IR,1996AJ____111_1596S,no survey
HD 154220,SHASSA H,1996ApJS__104__101S,no survey
HD 154220,SHASSA CC,1996ApJS__104__101S,no survey
HD 154220,SHASSA C,1996ApJS__104__101S,no survey
HD 154220,SHASSA Sm,1996ApJS__104__101S,no survey
[EKS96] NGC 5033 301,SHASSA H,1996ApJS__105___93E,no survey
[EKS96] NGC 5033 301,SHASSA CC,1996ApJS__105___93E,no survey
[EKS96] NGC 5033 301,SHASSA C,1996ApJS__105___93E,no survey
[EKS96] NGC 5033 301,SHASSA Sm,1996ApJS__105___93E,no survey
US  737,DSS1 Blue,1986ApJS___61__305G,no survey
*  31 Lyn,SHASSA H,1952ApJ___116__122R,no survey
*  31 Lyn,SHASSA CC,1952ApJ___116__122R,no survey
*  31 Lyn,SHASSA C,1952ApJ___116__122R,no survey
*  31 Lyn,SHASSA Sm,1952ApJ___116__122R,no survey
NGC  6397   245,SHASSA H,1968AJ_____73__226G,no survey
NGC  6397   245,SHASSA CC,1968AJ_____73__226G,no survey
NGC  6397   245,SHASSA C,1968AJ_____73__226G,no survey
NGC  6397   245,SHASSA Sm,1968AJ_____73__226G,no survey
* d Oph,SHASSA H,1989ApJS___69__301G,no survey
* d Oph,SHASSA CC,1989ApJS___69__301G,no survey
* d Oph,SHASSA C,1989ApJS___69__301G,no survey
* d Oph,SHASSA Sm,1989ApJS___69__301G,no survey
[TP95] NGC  1566  39,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] NGC  1566  39,DSS1 Red,1995ApJS__101__287T,no survey
NGC  5139   381,DSS,1997AJ____114_1087M,no survey
NGC  5139   381,DSS1 Blue,1997AJ____114_1087M,no survey
NGC  5139   381,DSS1 Red,1997AJ____114_1087M,no survey
NGC  5139   381,DSS2 Red,1997AJ____114_1087M,no survey
NGC  5139   381,DSS2 Blue,1997AJ____114_1087M,no survey
NGC  5139   381,DSS2 IR,1997AJ____114_1087M,no survey
LIN 586,DSS1 Blue,1961AJ_____66__169L,no survey
LIN 586,DSS1 Red,1961AJ_____66__169L,no survey
[TP95] NGC  5643  64,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] NGC  5643  64,DSS1 Red,1995ApJS__101__287T,no survey
BSI*  80.02029-32,DSS,1980AJ_____85__265O,no survey
BSI*  80.02029-32,DSS1 Blue,1980AJ_____85__265O,no survey
BSI*  80.02029-32,DSS1 Red,1980AJ_____85__265O,no survey
BSI*  80.02029-32,DSS2 Red,1980AJ_____85__265O,no survey
BSI*  80.02029-32,DSS2 Blue,1980AJ_____85__265O,no survey
BSI*  80.02029-32,DSS2 IR,1980AJ_____85__265O,no survey
[KMW87] P24355,SHASSA H,1987AJ_____93__833K,no survey
[KMW87] P24355,SHASSA CC,1987AJ_____93__833K,no survey
[KMW87] P24355,SHASSA C,1987AJ_____93__833K,no survey
[KMW87] P24355,SHASSA Sm,1987AJ_____93__833K,no survey
Cl* NGC 5466     BS       2,DSS,1987ApJ___316__172N,no survey
Cl* NGC 5466     BS       2,DSS1 Blue,1987ApJ___316__172N,no survey
Cl* NGC 5466     BS       2,DSS1 Red,1987ApJ___316__172N,no survey
Cl* NGC 5466     BS       2,DSS2 Red,1987ApJ___316__172N,no survey
Cl* NGC 5466     BS       2,DSS2 Blue,1987ApJ___316__172N,no survey
Cl* NGC 5466     BS       2,DSS2 IR,1987ApJ___316__172N,no survey
1H 0757-384,DSS1 Blue,1984ApJS___56__507W,no survey
1H 0757-384,DSS1 Red,1984ApJS___56__507W,no survey
[CJH91] NGC  891   1,SHASSA H,1991ApJ___383__487C,no survey
[CJH91] NGC  891   1,SHASSA CC,1991ApJ___383__487C,no survey
[CJH91] NGC  891   1,SHASSA C,1991ApJ___383__487C,no survey
[CJH91] NGC  891   1,SHASSA Sm,1991ApJ___383__487C,no survey
SA 101-344,DSS,1996AJ____111__480G,no survey
SA 101-344,DSS1 Blue,1996AJ____111__480G,no survey
SA 101-344,DSS1 Red,1996AJ____111__480G,no survey
SA 101-344,DSS2 Red,1996AJ____111__480G,no survey
SA 101-344,DSS2 Blue,1996AJ____111__480G,no survey
SA 101-344,DSS2 IR,1996AJ____111__480G,no survey
QSO J2257+0243,GLEAM 170-231 MHz,1992ApJ___392___23C,no survey
HD  92467,SHASSA H,1972ApJ___174L_131A,no survey
HD  92467,SHASSA CC,1972ApJ___174L_131A,no survey
HD  92467,SHASSA C,1972ApJ___174L_131A,no survey
HD  92467,SHASSA Sm,1972ApJ___174L_131A,no survey
* kap Ori,SHASSA H,1989ApJS___71__183S,no survey
* kap Ori,SHASSA CC,1989ApJS___71__183S,no survey
* kap Ori,SHASSA C,1989ApJS___71__183S,no survey
* kap Ori,SHASSA Sm,1989ApJS___71__183S,no survey
[MTG95] A-210,DSS,1995AJ____109__173M,no survey
[MTG95] A-210,DSS1 Blue,1995AJ____109__173M,no survey
[MTG95] A-210,DSS1 Red,1995AJ____109__173M,no survey
[MTG95] A-210,DSS2 Red,1995AJ____109__173M,no survey
[MTG95] A-210,DSS2 Blue,1995AJ____109__173M,no survey
[MTG95] A-210,DSS2 IR,1995AJ____109__173M,no survey
2MASS J17172238+4306563,SHASSA H,1966ApJ___143__313S,no survey
2MASS J17172238+4306563,SHASSA CC,1966ApJ___143__313S,no survey
2MASS J17172238+4306563,SHASSA C,1966ApJ___143__313S,no survey
2MASS J17172238+4306563,SHASSA Sm,1966ApJ___143__313S,no survey
HD 196673,SHASSA H,1983ApJS___52__169L,no survey
HD 196673,SHASSA CC,1983ApJS___52__169L,no survey
HD 196673,SHASSA C,1983ApJS___52__169L,no survey
HD 196673,SHASSA Sm,1983ApJS___52__169L,no survey
LEDA 3097926,DSS1 Blue,1994AJ____108_1209V,no survey
LEDA 3097926,DSS1 Red,1994AJ____108_1209V,no survey
HD  92421,DSS1 Blue,1990AJ____100__695L,no survey
HD  92421,DSS1 Red,1990AJ____100__695L,no survey
HD  92421,DSS2 Blue,1990AJ____100__695L,no survey
3C 247,CO,1995ApJS___99___27M,no survey
3C 247,Stripe82VLA,1995ApJS___99___27M,no survey
2dFGRS TGN216Z250,DSS1 Red,1996ApJS__105__209I,no images
2dFGRS TGN216Z250,DSS2 Red,1996ApJS__105__209I,no images
SV* HV  2054,DSS1 Blue,1986ApJ___301__664M,no survey
SV* HV  2054,DSS1 Red,1986ApJ___301__664M,no survey
SV* HV  2054,DSS2 Blue,1986ApJ___301__664M,no images
VSS VIII-19,TESS,1976AJ_____81__958V,no images
VSS VIII-19,SHASSA H,1976AJ_____81__958V,no survey
VSS VIII-19,SHASSA CC,1976AJ_____81__958V,no survey
VSS VIII-19,SHASSA C,1976AJ_____81__958V,no survey
VSS VIII-19,SHASSA Sm,1976AJ_____81__958V,no survey
NGC  4845,IRIS  60,1995ApJS___98__219Y,no images
NGC  4845,IRIS 100,1995ApJS___98__219Y,no images
NGC  4845,IRAS  12 micron,1995ApJS___98__219Y,no images
NGC  4845,IRAS  25 micron,1995ApJS___98__219Y,no images
NGC  4845,IRAS  60 micron,1995ApJS___98__219Y,no images
NGC  4845,IRAS 100 micron,1995ApJS___98__219Y,no survey
SHV 0457439-691307,SHASSA H,1989AJ_____97_1634H,no survey
SHV 0457439-691307,SHASSA CC,1989AJ_____97_1634H,no survey
SHV 0457439-691307,SHASSA C,1989AJ_____97_1634H,no survey
SHV 0457439-691307,SHASSA Sm,1989AJ_____97_1634H,no survey
IC 4553,GLEAM 139-170 MHz,1985AJ_____90__183E,no images
IC 4553,GLEAM 170-231 MHz,1985AJ_____90__183E,no images
V* V841 Oph,DSS,1938ApJ____88__228H,no images
V* V841 Oph,DSS1 Blue,1938ApJ____88__228H,no images
PB  2049,Mellinger Blue,1989ApJS___70__163P,no images
PB  2049,H-Alpha Comp,1989ApJS___70__163P,no images
PB  2049,SHASSA H,1989ApJS___70__163P,no images
PB  2049,SHASSA CC,1989ApJS___70__163P,no survey
PB  2049,SHASSA C,1989ApJS___70__163P,no survey
PB  2049,SHASSA Sm,1989ApJS___70__163P,no survey
[FLH92] A3,DSS,1993ApJ___407___33M,no images
NGC  2388,Mellinger Green,1996AJ____112_1803M,no images
NGC  2388,SHASSA H,1996AJ____112_1803M,no survey
NGC  2388,SHASSA CC,1996AJ____112_1803M,no survey
NGC  2388,SHASSA C,1996AJ____112_1803M,no images
NGC  2388,SHASSA Sm,1996AJ____112_1803M,no survey
[SBO95] f,DSS,1995ApJ___451__125S,no survey
[SBO95] f,DSS1 Blue,1995ApJ___451__125S,no survey
[SBO95] f,DSS1 Red,1995ApJ___451__125S,no survey
[SBO95] f,DSS2 Red,1995ApJ___451__125S,no survey
[SBO95] f,DSS2 Blue,1995ApJ___451__125S,no survey
[SBO95] f,DSS2 IR,1995ApJ___451__125S,no survey
IFM-B  756,DSS1 Blue,1993ApJS___89___85I,no survey
Cl* NGC 1866    BBC     867,DSS,1989ApJS___71___25B,no survey
Cl* NGC 1866    BBC     867,DSS1 Blue,1989ApJS___71___25B,no survey
Cl* NGC 1866    BBC     867,DSS1 Red,1989ApJS___71___25B,no survey
Cl* NGC 1866    BBC     867,DSS2 Red,1989ApJS___71___25B,no survey
Cl* NGC 1866    BBC     867,DSS2 Blue,1989ApJS___71___25B,no survey
Cl* NGC 1866    BBC     867,DSS2 IR,1989ApJS___71___25B,no survey
2MASS J06075529-0624351,IRAS  12 micron,1997AJ____114__198C,no images
2MASS J06075529-0624351,IRAS  25 micron,1997AJ____114__198C,no images
2MASS J06075529-0624351,IRAS  60 micron,1997AJ____114__198C,no images
2MASS J06075529-0624351,IRAS 100 micron,1997AJ____114__198C,no survey
M 107,SHASSA H,1988ApJ___331__135P,no survey
M 107,SHASSA CC,1988ApJ___331__135P,no survey
M 107,SHASSA C,1988ApJ___331__135P,no survey
M 107,SHASSA Sm,1988ApJ___331__135P,no survey
PSR B2223+65,SUMSS 843 MHz,1977ApJ___218L__13A,no survey
[CB88]  84,DSS1 Blue,1991ApJS___75__877C,no survey
[CB88]  84,DSS2 Blue,1991ApJS___75__877C,no survey
NGC  2363A,DSS2 Blue,1960ApJ___131__215V,no images
NGC  2363A,DSS2 IR,1960ApJ___131__215V,no images
V* VX Sgr,SHASSA H,1996ApJ___470L__45S,no survey
V* VX Sgr,SHASSA CC,1996ApJ___470L__45S,no survey
V* VX Sgr,SHASSA C,1996ApJ___470L__45S,no survey
V* VX Sgr,SHASSA Sm,1996ApJ___470L__45S,no survey
PKS J2344-3333,DSS1 Blue,1996ApJS__103__145W,no survey
PKS J2344-3333,DSS1 Red,1996ApJS__103__145W,no survey
NGC  6910    25a,SHASSA H,1958AJ_____63__127T,no survey
NGC  6910    25a,SHASSA CC,1958AJ_____63__127T,no survey
NGC  6910    25a,SHASSA C,1958AJ_____63__127T,no survey
NGC  6910    25a,SHASSA Sm,1958AJ_____63__127T,no survey
LEDA  570863,DSS1 Blue,1989AJ_____98_1542B,no survey
LEDA  570863,DSS1 Red,1989AJ_____98_1542B,no survey
NGC  7714,SHASSA H,1997AJ____114_2323K,no survey
NGC  7714,SHASSA CC,1997AJ____114_2323K,no survey
NGC  7714,SHASSA C,1997AJ____114_2323K,no survey
NGC  7714,SHASSA Sm,1997AJ____114_2323K,no survey
[VV96] J133550.5+260241,Mellinger Green,1989ApJ___345___59C,no images
[VV96] J133550.5+260241,Mellinger Blue,1989ApJ___345___59C,no images
[VV96] J133550.5+260241,SHASSA H,1989ApJ___345___59C,no survey
[VV96] J133550.5+260241,SHASSA CC,1989ApJ___345___59C,no survey
[VV96] J133550.5+260241,SHASSA C,1989ApJ___345___59C,no survey
[VV96] J133550.5+260241,SHASSA Sm,1989ApJ___345___59C,no survey
CNOC ACO  2390 101197,SHASSA H,1996ApJS__102__289Y,no survey
CNOC ACO  2390 101197,SHASSA CC,1996ApJS__102__289Y,no survey
CNOC ACO  2390 101197,SHASSA C,1996ApJS__102__289Y,no survey
CNOC ACO  2390 101197,SHASSA Sm,1996ApJS__102__289Y,no survey
SCMS   57,DSS1 Blue,1995AJ____110_2747S,no survey
SCMS   57,DSS1 Red,1995AJ____110_2747S,no survey
[LM93]  33,DSS,1993AJ____106___66L,no survey
[LM93]  33,DSS1 Blue,1993AJ____106___66L,no survey
[LM93]  33,DSS1 Red,1993AJ____106___66L,no survey
[LM93]  33,DSS2 Red,1993AJ____106___66L,no survey
[LM93]  33,DSS2 Blue,1993AJ____106___66L,no survey
[LM93]  33,DSS2 IR,1993AJ____106___66L,no survey
WSRTGP 1937+2110,DSS,1996ApJS__107__239T,no survey
WSRTGP 1937+2110,DSS1 Blue,1996ApJS__107__239T,no survey
